Date,SPY,TLT,GLD,EEM,VNQ
2021-05-27,391.6097412109375,117.86799621582031,177.7100067138672,48.51362609863281,82.06132507324219
2021-05-28,392.31024169921875,117.6810073852539,178.3800048828125,48.82506561279297,82.5572509765625
2021-06-01,391.9646301269531,117.6546401977539,177.89999389648438,49.8305778503418,84.04507446289062
2021-06-02,392.58111572265625,117.92701721191406,178.77000427246094,49.91065979003906,85.02867126464844
2021-06-03,391.12408447265625,117.48432922363281,175.27000427246094,49.376766204833984,84.7145767211914
2021-06-04,394.70123291015625,119.09327697753906,177.16000366210938,49.821685791015625,84.75590515136719
2021-06-07,394.3182678222656,118.7271957397461,177.8699951171875,49.57252502441406,85.75606536865234
2021-06-08,394.4023132324219,119.56147003173828,177.32000732421875,49.332275390625,86.46691131591797
2021-06-09,393.8138427734375,120.61702728271484,176.97999572753906,49.18989944458008,86.58262634277344
2021-06-10,395.64447021484375,121.34056854248047,177.74000549316406,49.58403015136719,87.20255279541016
2021-06-11,396.29833984375,121.14481353759766,175.74000549316406,49.41422653198242,86.85538482666016
2021-06-14,397.1855773925781,120.2169418334961,174.7100067138672,49.54828643798828,87.19426727294922
2021-06-15,396.4570617675781,120.07222747802734,174.0500030517578,49.20867156982422,86.26026916503906
2021-06-16,394.2435302734375,119.97005462646484,171.11000061035156,48.53837585449219,85.69818878173828
2021-06-17,394.11279296875,121.76626586914062,165.85000610351562,48.806488037109375,85.59073638916016
2021-06-18,388.7960510253906,124.05622100830078,164.92999267578125,48.46686553955078,84.135986328125
2021-06-21,394.362060546875,121.97909545898438,166.9499969482422,48.672428131103516,85.87176513671875
2021-06-22,396.4703674316406,122.27702331542969,166.25,48.448997497558594,85.42543029785156
2021-06-23,395.99249267578125,121.96208190917969,166.13999938964844,48.74393081665039,85.27664184570312
2021-06-24,398.3351135253906,122.1578369140625,166.0399932861328,49.1907958984375,85.0926742553711
2021-06-25,399.7500305175781,120.88947296142578,166.58999633789062,49.601905822753906,85.66706085205078
2021-06-28,400.5559387207031,122.1323471069336,166.5800018310547,49.64659118652344,85.4173355102539
2021-06-29,400.7713623046875,122.33663940429688,164.8300018310547,49.61084747314453,85.18425750732422
2021-06-30,401.1087341308594,122.88143920898438,165.6300048828125,49.289100646972656,84.73472595214844
2021-07-01,403.3294982910156,122.88825225830078,166.1999969482422,49.01205062866211,85.10101318359375
2021-07-02,406.412353515625,123.62979125976562,167.2899932861328,48.95842742919922,85.35906982421875
2021-07-06,405.6720886230469,125.07890319824219,168.1199951171875,48.10044479370117,85.98340606689453
2021-07-07,407.1058349609375,126.18698120117188,168.75999450683594,48.046817779541016,86.28309631347656
2021-07-08,403.78863525390625,126.6813735961914,168.64999389648438,47.045841217041016,86.0416488647461
2021-07-09,408.09906005859375,124.89991760253906,169.2100067138672,47.85913848876953,87.45682525634766
2021-07-12,409.560791015625,124.73795318603516,169.0,47.9038200378418,88.2060317993164
2021-07-13,408.16461181640625,123.78324127197266,169.22000122070312,47.94851303100586,86.97401428222656
2021-07-14,408.7737731933594,125.18972778320312,171.0399932861328,48.15407180786133,87.5816879272461
2021-07-15,407.3774719238281,126.57057189941406,171.07000732421875,48.27024459838867,87.72321319580078
2021-07-16,404.1822204589844,126.33187103271484,169.41000366210938,47.89488983154297,87.66493225097656
2021-07-19,398.2132873535156,129.1021728515625,169.61000061035156,47.09053039550781,86.0666275024414
2021-07-20,403.9198303222656,127.857666015625,169.38999938964844,47.24247360229492,88.09781646728516
2021-07-21,407.1900939941406,126.2381362915039,168.75999450683594,47.54633331298828,88.08948516845703
2021-07-22,408.0428161621094,127.43143463134766,169.08999633789062,47.635704040527344,87.3902359008789
2021-07-23,412.2406311035156,126.57908630371094,168.55999755859375,46.929656982421875,88.11446380615234
2021-07-26,413.2527160644531,126.20401763916016,168.16000366210938,46.035926818847656,88.15608978271484
2021-07-27,411.36932373046875,127.5508041381836,168.44000244140625,45.10646057128906,88.6555404663086
2021-07-28,411.2005920410156,127.55928039550781,169.2899932861328,46.33086395263672,88.34754943847656
2021-07-29,412.9060363769531,126.8518295288086,171.1699981689453,46.563232421875,88.36418151855469
2021-07-30,410.9007873535156,127.44849395751953,169.82000732421875,46.11637496948242,88.48076629638672
2021-08-02,410.0387878417969,128.5852508544922,169.61000061035156,46.447044372558594,88.28926849365234
2021-08-03,413.37457275390625,128.65354919433594,169.49000549316406,46.643672943115234,88.3974838256836
2021-08-04,411.34124755859375,128.91810607910156,169.52999877929688,46.88497543334961,88.12278747558594
2021-08-05,413.9461364746094,128.26097106933594,168.86000061035156,46.813472747802734,89.15501403808594
2021-08-06,414.6302185058594,126.11884307861328,164.63999938964844,46.42023468017578,88.9968490600586
2021-08-09,414.29290771484375,125.66649627685547,161.72000122070312,46.572174072265625,88.52235412597656
2021-08-10,414.8081970214844,125.08625793457031,161.77000427246094,46.634727478027344,87.68158721923828
2021-08-11,415.8390808105469,125.00940704345703,164.0,46.759849548339844,88.19769287109375
2021-08-12,417.08514404296875,124.80467224121094,164.0399932861328,46.34873580932617,88.38914489746094
2021-08-13,417.8442077636719,126.77601623535156,166.38999938964844,46.23255157470703,88.87199401855469
2021-08-16,418.8280944824219,127.08324432373047,167.22000122070312,45.812496185302734,88.76375579833984
2021-08-17,416.0826416015625,127.03202819824219,166.97000122070312,44.97239685058594,88.67220306396484
2021-08-18,411.5285949707031,127.45878601074219,167.10000610351562,45.04389190673828,87.86471557617188
2021-08-19,412.165771484375,128.3975372314453,166.61000061035156,44.275291442871094,88.28926849365234
2021-08-20,415.44537353515625,128.48287963867188,166.6999969482422,44.23954391479492,88.73046112060547
2021-08-23,419.099853515625,128.3975372314453,168.72999572753906,44.90983200073242,88.56398010253906
2021-08-24,419.76513671875,127.39906311035156,168.64999389648438,45.92868423461914,88.17271423339844
2021-08-25,420.64605712890625,126.34076690673828,167.47999572753906,45.9823112487793,88.11446380615234
2021-08-26,418.1628112792969,126.6906509399414,167.6699981689453,45.54438400268555,88.14776611328125
2021-08-27,421.9015808105469,127.55268096923828,170.19000244140625,46.1074333190918,89.07179260253906
2021-08-30,423.7569580078125,127.88546752929688,169.35000610351562,46.20573425292969,89.9625015258789
2021-08-31,423.12921142578125,127.01494598388672,169.69000244140625,46.84029006958008,90.38705444335938
2021-09-01,423.35400390625,127.22773742675781,169.6999969482422,47.439083099365234,91.83548736572266
2021-09-02,424.6564636230469,127.78314208984375,169.25,47.22459030151367,92.31830596923828
2021-09-03,424.55340576171875,126.62102508544922,171.05999755859375,47.474830627441406,92.3349609375
2021-09-07,423.03546142578125,125.55294036865234,167.7100067138672,47.75189208984375,91.29440307617188
2021-09-08,422.52001953125,126.40743255615234,167.2899932861328,47.054779052734375,91.75225830078125
2021-09-09,420.7115783691406,127.93699645996094,168.02999877929688,46.96540832519531,89.8875732421875
2021-09-10,417.39447021484375,126.80904388427734,167.17999267578125,46.91178512573242,88.57231903076172
2021-09-13,418.4626770019531,127.57807922363281,167.74000549316406,47.03690719604492,89.17168426513672
2021-09-14,416.2044372558594,129.12477111816406,168.82000732421875,46.643672943115234,89.01351928710938
2021-09-15,419.6808166503906,128.67181396484375,167.8300018310547,46.634727478027344,89.2965316772461
2021-09-16,419.01556396484375,128.08218383789062,164.02999877929688,46.1074333190918,89.37145233154297
2021-09-17,414.9339599609375,127.467041015625,163.77000427246094,45.910804748535156,88.57231903076172
2021-09-20,408.0151672363281,129.0478515625,164.94000244140625,44.67747497558594,88.03120422363281
2021-09-21,407.6297607421875,128.93675231933594,166.0399932861328,45.00814437866211,88.07282257080078
2021-09-22,411.6061096191406,129.70587158203125,165.4199981689453,45.57119369506836,88.93025207519531
2021-09-23,416.607177734375,126.77482604980469,163.50999450683594,45.92868423461914,88.75543212890625
2021-09-24,417.2933654785156,125.5357894897461,163.3000030517578,45.38351058959961,87.80643463134766
2021-09-27,416.0995788574219,125.07437896728516,163.63999938964844,45.678436279296875,86.62541198730469
2021-09-28,407.7143859863281,123.12612915039062,162.0500030517578,45.08858108520508,86.0390625
2021-09-29,408.4006652832031,123.33973693847656,161.32000732421875,44.66853332519531,86.68402862548828
2021-09-30,403.4090576171875,123.3226547241211,164.22000122070312,45.02602005004883,85.25172424316406
2021-10-01,408.2032165527344,124.36045837402344,164.58999633789062,44.9813346862793,86.45789337158203
2021-10-04,402.9389953613281,124.04393005371094,165.36000061035156,44.31997299194336,86.4746322631836
2021-10-05,407.1315612792969,122.84608459472656,164.58999633789062,44.63277816772461,85.87994384765625
2021-10-06,408.8235778808594,123.53912353515625,165.02999877929688,44.38253402709961,86.70077514648438
2021-10-07,412.3581848144531,122.24723815917969,164.16000366210938,45.249454498291016,86.93531799316406
2021-10-08,411.6061096191406,121.39154052734375,164.22999572753906,45.41926193237305,86.11446380615234
2021-10-11,408.6261901855469,121.08355712890625,163.9199981689453,45.32988739013672,86.33223724365234
2021-10-12,407.620361328125,123.1541519165039,164.66000366210938,45.0975227355957,87.46302032470703
2021-10-13,409.0869140625,124.35193634033203,167.58999633789062,45.72312927246094,88.09959411621094
2021-10-14,415.96795654296875,124.81388092041016,168.0,45.86612319946289,89.17173767089844
2021-10-15,419.1358642578125,124.08667755126953,165.3300018310547,46.42023468017578,89.1047134399414
2021-10-18,420.3767395019531,124.66854095458984,164.9199981689453,46.304046630859375,89.33087921142578
2021-10-19,423.6199035644531,122.94877624511719,165.4499969482422,46.92072296142578,89.37274932861328
2021-10-20,425.2837219238281,122.11880493164062,166.89999389648438,46.91178512573242,90.7799301147461
2021-10-21,426.3929748535156,121.97335815429688,166.75,46.6079216003418,90.90558624267578
2021-10-22,425.9511413574219,123.31671905517578,167.77000427246094,46.509613037109375,91.33275604248047
2021-10-25,428.2355041503906,123.12837219238281,168.92999267578125,46.75091552734375,91.62592315673828
2021-10-26,428.6208801269531,124.1465835571289,167.67999267578125,46.509613037109375,91.87720489501953
2021-10-27,426.72198486328125,126.40530395507812,168.1199951171875,46.13424301147461,91.09822082519531
2021-10-28,430.8393859863281,125.97757720947266,168.0800018310547,46.178932189941406,92.37139892578125
2021-10-29,431.713623046875,126.36256408691406,166.64999389648438,45.508628845214844,91.33275604248047
2021-11-01,432.4562072753906,125.45275115966797,167.52000427246094,45.86612319946289,91.78507232666016
2021-11-02,434.2047119140625,126.00965118408203,167.16000366210938,45.455013275146484,92.22061920166016
2021-11-03,436.8556213378906,124.70741271972656,165.77000427246094,45.669498443603516,92.53054809570312
2021-11-04,438.9143981933594,126.01815795898438,167.64999389648438,45.562259674072266,91.65104675292969
2021-11-05,440.4372253417969,127.90286254882812,169.83999633789062,45.508628845214844,92.12013244628906
2021-11-08,440.813232421875,127.66297149658203,170.4499969482422,45.92868423461914,92.04471588134766
2021-11-09,439.3561096191406,129.324951171875,171.2899932861328,45.74993896484375,92.20386505126953
2021-11-10,435.8216247558594,126.9605484008789,173.14999389648438,45.562259674072266,91.77671813964844
2021-11-11,435.9626159667969,126.77204132080078,174.1199951171875,46.34873580932617,91.92745971679688
2021-11-12,439.2527770996094,126.2151870727539,174.4499969482422,46.47385787963867,91.8604736328125
2021-11-15,439.4031677246094,124.63027954101562,174.17999267578125,46.32192611694336,92.50540161132812
2021-11-16,441.1422424316406,124.31336212158203,172.9199981689453,46.384490966796875,91.89395904541016
2021-11-17,440.07061767578125,125.29853057861328,174.5,46.14318084716797,92.17874908447266
2021-11-18,441.5652770996094,125.76970672607422,173.94000244140625,45.58012771606445,92.19548034667969
2021-11-19,440.77557373046875,127.09758758544922,172.61000061035156,45.508628845214844,91.65104675292969
2021-11-22,439.53472900390625,125.6069564819336,168.74000549316406,45.14220428466797,91.19873809814453
2021-11-23,440.1175537109375,123.79080200195312,167.27999877929688,45.0975227355957,91.93584442138672
2021-11-24,441.29266357421875,125.77835083007812,167.1199951171875,45.03495788574219,93.04987335205078
2021-11-26,431.4504089355469,128.95657348632812,166.85000610351562,43.52456283569336,90.4616470336914
2021-11-29,436.7427978515625,127.91999816894531,166.6199951171875,43.694366455078125,91.1317367553711
2021-11-30,428.2449035644531,129.86471557617188,165.5,43.64967727661133,89.40626525878906
2021-12-01,423.48828125,130.665771484375,166.16000366210938,43.810550689697266,87.93207550048828
2021-12-02,429.97454833984375,130.82875061035156,165.24000549316406,44.34678649902344,90.5705337524414
2021-12-03,426.23321533203125,132.38983154296875,166.6300048828125,43.7211799621582,90.26898956298828
2021-12-06,431.2812194824219,130.57142639160156,166.22000122070312,44.060791015625,91.85208129882812
2021-12-07,440.2021789550781,129.51641845703125,166.80999755859375,44.757896423339844,93.17549133300781
2021-12-08,441.3678283691406,127.27776336669922,166.89999389648438,44.9366455078125,93.8455810546875
2021-12-09,438.3879699707031,127.98971557617188,165.8800048828125,44.72215270996094,92.48863983154297
2021-12-10,442.51470947265625,127.6808853149414,166.5800018310547,44.757896423339844,92.77344512939453
2021-12-13,438.5947265625,129.56787109375,167.0,44.048091888427734,93.6445541381836
2021-12-14,435.5772705078125,129.25914001464844,165.44000244140625,43.94837188720703,92.44679260253906
2021-12-15,442.3831481933594,128.01541137695312,166.14999389648438,43.82146453857422,93.74507141113281
2021-12-16,438.48193359375,128.06521606445312,168.16000366210938,43.875850677490234,93.71155548095703
2021-12-17,433.8151550292969,129.5164031982422,167.8000030517578,43.658287048339844,93.59430694580078
2021-12-20,429.2023010253906,128.54611206054688,167.08999633789062,43.005584716796875,92.86559295654297
