Date,COWZ,DGRW,FLQL,IWD,JQUA,QDF,QQQ,QUAL,SPHQ,SPY,VFLO
2022-10-17,40.74872970581055,52.66336441040039,35.93441390991211,131.61895751953125,34.44906997680664,45.88069534301758,263.6153564453125,102.36609649658203,39.0668830871582,350.0435791015625,
2022-10-18,41.15769958496094,53.275604248046875,36.31517028808594,133.37451171875,34.8109130859375,46.3560791015625,265.6999816894531,103.53815460205078,39.47670364379883,354.156494140625,
2022-10-19,40.971805572509766,52.94594192504883,36.143836975097656,132.14187622070312,34.57222366333008,45.834075927734375,264.7311096191406,102.6927261352539,39.37187194824219,351.646728515625,
2022-10-20,40.90674591064453,52.4749755859375,36.04863739013672,130.89993286132812,34.2762451171875,45.442569732666016,263.38043212890625,101.88571166992188,39.114540100097656,348.6981506347656,
2022-10-21,42.18943405151367,53.72773742675781,36.886314392089844,133.80406188964844,35.01142120361328,46.55183410644531,269.5561218261719,104.4700927734375,40.01997375488281,357.17193603515625,
2022-10-24,42.43110275268555,54.49070358276367,37.41938018798828,135.17672729492188,35.421966552734375,47.15773391723633,272.5216064453125,105.74786376953125,40.4679069519043,361.5425109863281,
2022-10-25,42.933021545410156,55.13654708862305,37.828697204589844,137.28713989257812,35.97574234008789,47.89414596557617,278.1589660644531,108.0248031616211,41.03976821899414,367.3157653808594,
2022-10-26,43.183982849121094,55.24968719482422,37.685916900634766,137.7260284423828,35.9184455871582,47.91278839111328,272.0126647949219,107.5636215209961,41.068355560302734,364.5484313964844,
2022-10-27,42.942317962646484,55.35340118408203,37.533607482910156,137.55789184570312,35.741817474365234,47.75432205200195,267.06036376953125,106.6317367553711,40.706180572509766,362.6017150878906,
2022-10-28,43.36988067626953,56.70163345336914,38.41887664794922,140.5087127685547,36.663169860839844,49.087303161621094,275.2326354980469,109.15848541259766,41.73551559448242,371.2283020019531,
2022-10-31,43.1653938293457,56.40937042236328,38.180904388427734,139.82705688476562,36.43403244018555,48.742401123046875,272.0322570800781,108.14008331298828,41.41147232055664,368.54681396484375,
2022-11-01,43.704498291015625,56.192508697509766,38.1333122253418,140.12586975097656,36.47508239746094,48.770362854003906,269.252685546875,108.10165405273438,41.544898986816406,366.9340515136719,
2022-11-02,42.49616241455078,55.061119079589844,37.2575569152832,137.43650817871094,35.517452239990234,47.59585952758789,260.02349853515625,105.0849609375,40.5822868347168,357.7253723144531,
2022-11-03,42.60770034790039,54.76884078979492,36.89583206176758,136.8762664794922,35.18326950073242,47.02724075317383,254.9440460205078,104.12422943115234,40.10574722290039,354.0419921875,
2022-11-04,43.546478271484375,55.400535583496094,37.26708221435547,138.91195678710938,35.70840835571289,47.81957244873047,259.0447692871094,105.81510162353516,40.8300895690918,359.13775634765625,
2022-11-07,44.141361236572266,56.107662200927734,37.685916900634766,140.0885009765625,36.04256820678711,48.34156799316406,261.8927917480469,107.03526306152344,41.41147232055664,362.5731201171875,
2022-11-08,44.31795883178711,56.54136276245117,37.98099899291992,140.7701873779297,36.376739501953125,48.71444320678711,263.8013916015625,107.66934204101562,41.68785858154297,364.52935791015625,
2022-11-09,42.914432525634766,55.69282150268555,37.219478607177734,138.2022705078125,35.78478240966797,47.74500274658203,257.7137145996094,105.4404296875,40.820560455322266,357.019287109375,
2022-11-10,44.624691009521484,57.78589630126953,38.733009338378906,144.27194213867188,37.57020568847656,50.1126708984375,276.7300109863281,112.24240112304688,42.93639373779297,376.63897705078125,
2022-11-11,45.39616012573242,57.6633186340332,38.81867599487305,145.289794921875,37.86617660522461,50.57875442504883,281.8291320800781,113.84684753417969,43.3271598815918,380.2842712402344,
2022-11-14,45.33110046386719,57.36161422729492,38.666378021240234,144.16920471191406,37.66568374633789,50.168601989746094,279.3627624511719,112.91493225097656,43.041236877441406,377.04925537109375,
2022-11-15,45.64712142944336,57.578460693359375,38.89482498168945,145.22442626953125,38.028499603271484,50.401641845703125,283.2286682128906,114.18309020996094,43.48918914794922,380.26513671875,
2022-11-16,44.81059646606445,57.371036529541016,38.62830352783203,144.0664825439453,37.722965240478516,50.056739807128906,279.3627624511719,112.56905364990234,42.97452163696289,377.3642578125,
2022-11-17,44.84777069091797,57.5879020690918,38.761566162109375,143.562255859375,37.62557601928711,50.159278869628906,278.7461242675781,112.36731719970703,43.02217102050781,376.20953369140625,
2022-11-18,44.745521545410156,58.012176513671875,38.94242858886719,144.50538635253906,37.87572479248047,50.448246002197266,278.7559509277344,112.79004669189453,43.184200286865234,377.9176940917969,
2022-11-21,44.513153076171875,58.1441535949707,38.83771514892578,144.49607849121094,37.78025436401367,50.41096496582031,275.8883972167969,112.17517852783203,43.0698356628418,376.54351806640625,
2022-11-22,45.665714263916016,58.75701904296875,39.370784759521484,146.39166259765625,38.32447814941406,51.14735794067383,279.8619079589844,114.01017761230469,43.746517181396484,381.6106262207031,
2022-11-23,45.55418014526367,59.01660919189453,39.446937561035156,146.84922790527344,38.44858932495117,51.277854919433594,282.6708679199219,114.74031829833984,43.9180793762207,384.01544189453125,
2022-11-25,45.56346893310547,59.07323455810547,39.42789840698242,147.26943969726562,38.481056213378906,51.2965087890625,280.81121826171875,114.5289535522461,43.88948059082031,383.9295654296875,
2022-11-28,44.745521545410156,58.40302658081055,38.96147155761719,144.9069061279297,37.96165084838867,50.49485397338867,276.6908874511719,112.97256469726562,43.098419189453125,377.80316162109375,
2022-11-29,45.13590621948242,58.33694076538086,38.91386795043945,145.37380981445312,37.87572479248047,50.61603546142578,274.596435546875,112.90530395507812,43.0698356628418,377.15423583984375,
2022-11-30,45.953853607177734,59.77177429199219,39.91337585449219,148.46470642089844,38.92598342895508,51.902408599853516,287.1141357421875,116.47926330566406,44.35649871826172,389.0348815917969,
2022-12-01,45.879493713378906,59.75288772583008,39.87529754638672,148.44601440429688,39.04341506958008,51.855796813964844,287.46649169921875,116.45042419433594,44.2993049621582,388.7486267089844,
2022-12-02,45.94456481933594,59.95111846923828,39.81817626953125,148.33395385742188,38.99281311035156,51.82783126831055,286.3214416503906,116.4119873046875,44.21352767944336,388.3000793457031,
2022-12-05,44.89424133300781,59.167625427246094,39.228004455566406,145.45787048339844,38.400856018066406,50.94228744506836,281.5159606933594,114.50012969970703,43.40340805053711,381.3148498535156,
2022-12-06,44.234310150146484,58.43134307861328,38.694942474365234,143.76766967773438,37.831809997558594,50.28044891357422,275.6828308105469,112.63631439208984,42.67905807495117,375.8182373046875,
2022-12-07,44.225013732910156,58.487979888916016,38.68540954589844,143.69302368164062,37.81367492675781,50.22452926635742,274.5573425292969,112.4922103881836,42.62188720703125,375.178955078125,
2022-12-08,44.30866622924805,58.969398498535156,38.90434265136719,144.4586944580078,38.14306640625,50.606712341308594,277.80657958984375,113.44332885742188,42.93639373779297,378.1180725097656,
2022-12-09,43.64872360229492,58.40302658081055,38.552146911621094,143.37547302246094,37.83754348754883,50.27113723754883,276.03515625,112.38652801513672,42.65999984741211,375.29339599609375,
2022-12-12,44.355140686035156,59.17706298828125,39.028099060058594,145.35516357421875,38.38174819946289,51.016868591308594,279.4997253417969,114.25995635986328,43.279502868652344,380.70416259765625,
2022-12-13,44.82917404174805,59.39417266845703,39.172786712646484,146.29949951171875,38.68728256225586,51.32447052001953,282.50445556640625,115.25448608398438,43.62262725830078,383.5860290527344,
2022-12-14,44.6525764465332,59.129859924316406,39.07569885253906,145.6135711669922,38.55361557006836,51.11940002441406,280.4100036621094,114.7914810180664,43.374813079833984,381.133544921875,
2022-12-15,43.79744338989258,57.89327621459961,38.20945739746094,142.69114685058594,37.61793899536133,49.96352767944336,270.9947814941406,111.82040405273438,42.355018615722656,371.81036376953125,
2022-12-16,43.286231994628906,57.26082992553711,37.781776428222656,141.08428955078125,37.283775329589844,49.30438232421875,268.4110412597656,110.51813507080078,42.04050827026367,367.4207458496094,
2022-12-19,42.784297943115234,56.92100143432617,37.58039855957031,140.1539764404297,36.94004821777344,48.94758224487305,264.63885498046875,109.33163452148438,41.729087829589844,364.30517578125,
2022-12-20,43.0352668762207,56.88323974609375,37.56123352050781,140.5956268310547,37.03602981567383,49.02268600463867,264.432861328125,109.50526428222656,41.87281799316406,364.8036804199219,
2022-12-21,43.76026916503906,57.704490661621094,38.0694580078125,142.58778381347656,37.59267044067383,49.764461517333984,268.2688293457031,111.46348571777344,42.466896057128906,370.2583312988281,
2022-12-22,43.124820709228516,57.10979080200195,37.54205322265625,141.2628173828125,37.084014892578125,49.20109558105469,261.7055358886719,109.74644470214844,41.84407424926758,364.9762268066406,
2022-12-23,43.73312759399414,57.375099182128906,37.79999542236328,142.2588653564453,37.304752349853516,49.49216842651367,262.29412841796875,110.39273071289062,42.14110565185547,367.0756530761719,
2022-12-27,43.73312759399414,57.38458251953125,37.66670608520508,142.43739318847656,37.21836853027344,49.50156021118164,258.5857238769531,110.04547882080078,42.13153839111328,365.6280822753906,
2022-12-28,42.68495178222656,56.711814880371094,37.21792984008789,140.811767578125,36.75770950317383,48.7973518371582,255.1717071533203,108.5792236328125,41.594940185546875,361.0840759277344,
2022-12-29,43.2745475769043,57.327720642089844,37.68588638305664,142.8320770263672,37.36233139038086,49.57666778564453,261.39154052734375,110.47955322265625,42.236934661865234,367.58367919921875,
2022-12-30,43.283905029296875,57.19506072998047,37.6312255859375,142.50318908691406,37.18958282470703,49.38888168334961,261.2345886230469,109.92972564697266,42.1602783203125,366.615478515625,
2023-01-03,42.67558670043945,57.05293273925781,37.3454704284668,142.45623779296875,37.12240219116211,49.18232345581055,259.46875,109.62103271484375,41.81532669067383,365.07208251953125,
2023-01-04,43.237117767333984,57.36562728881836,37.42697525024414,144.12884521484375,37.4679069519043,49.69873809814453,260.7048645019531,110.50849914550781,42.11236572265625,367.8904724121094,
2023-01-05,43.34006118774414,56.66444396972656,37.177650451660156,143.08580017089844,37.045631408691406,49.210487365722656,256.6236877441406,109.22554016113281,41.8536491394043,363.69158935546875,
2023-01-06,44.39759063720703,58.02892303466797,37.983154296875,146.05519104003906,37.94777297973633,50.525020599365234,263.7068786621094,112.0326156616211,43.003475189208984,372.03179931640625,
2023-01-09,44.44438552856445,57.82994079589844,37.810543060302734,145.46319580078125,37.890193939208984,50.2808837890625,265.4138488769531,111.94580078125,42.91724395751953,371.8209228515625,
2023-01-10,44.85616683959961,58.13315963745117,37.9639778137207,146.51565551757812,38.09172821044922,50.57196807861328,267.6604919433594,112.75608825683594,43.17595291137695,374.4284362792969,
2023-01-11,45.11820602416992,58.720645904541016,38.37247848510742,147.8030242919922,38.51401138305664,51.219844818115234,272.2910461425781,114.37667083740234,43.549644470214844,379.16412353515625,
2023-01-12,45.73588180541992,58.8059196472168,38.5201530456543,148.4984130859375,38.57160568237305,51.34189987182617,273.7626037597656,114.91686248779297,43.71253967285156,380.54461669921875,
2023-01-13,45.782684326171875,58.94807052612305,38.577693939208984,148.92124938964844,38.69636535644531,51.426414489746094,275.64630126953125,115.16768646240234,43.798770904541016,382.02093505859375,
2023-01-17,45.51128005981445,58.68275451660156,38.510562896728516,148.1977081298828,38.6099853515625,51.26678466796875,276.2054748535156,114.92652130126953,43.72211456298828,381.3210754394531,
2023-01-18,44.97783660888672,57.706764221191406,37.93520736694336,145.5665740966797,38.08213424682617,50.506248474121094,272.61480712890625,113.32524108886719,43.08012771606445,375.30078125,
2023-01-19,44.9310417175293,57.100311279296875,37.7434196472168,144.5987091064453,37.79421615600586,50.074317932128906,269.93658447265625,112.35093688964844,42.8214225769043,372.5686950683594,
2023-01-20,45.698455810546875,57.886783599853516,38.29959487915039,146.62841796875,38.418033599853516,50.83487319946289,277.3238525390625,114.6081771850586,43.501731872558594,379.50927734375,
2023-01-23,46.147666931152344,58.45532989501953,38.66398620605469,148.066162109375,38.811527252197266,51.3231315612793,283.48486328125,116.13231658935547,43.92333984375,384.0627746582031,
2023-01-24,45.923057556152344,58.436378479003906,38.711936950683594,147.90638732910156,38.75395202636719,51.31373596191406,282.90606689453125,116.05512237548828,43.91375732421875,383.650634765625,
2023-01-25,45.96049118041992,58.52640151977539,38.78866195678711,148.20706176757812,38.686767578125,51.41702651977539,282.2781982421875,115.92008209228516,43.85626983642578,383.7944641113281,
2023-01-26,46.82149124145508,58.82017517089844,39.1913948059082,149.35353088378906,39.01308059692383,51.858333587646484,287.7818603515625,117.16446685791016,44.354522705078125,388.0124816894531,
2023-01-27,46.75597381591797,58.782264709472656,39.07632827758789,149.23130798339844,38.96029281616211,51.88649368286133,290.6466064453125,117.4442138671875,44.182044982910156,388.9040222167969,
2023-01-30,45.997928619384766,58.28950881958008,38.674537658691406,147.78424072265625,38.53321075439453,51.30434036254883,284.77001953125,115.86222076416016,43.66462707519531,384.0245056152344,
2023-01-31,46.559444427490234,59.151851654052734,39.2105827331543,149.83273315429688,39.0418701171875,52.09307098388672,289.0376892089844,117.7914810180664,44.191627502441406,389.6709289550781,
